numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,1
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,1
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,3,2,0
9,9,0.839506,68,LOSE,5,4,1
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,3,2,1
9,9,0.839506,68,LOSE,2,1,0
9,9,0.839506,68,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,4,3,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,4,3,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,4,3,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,4,3,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,4,3,0
9,9,0.851852,69,LOSE,3,2,1
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,2,1,0
9,9,0.851852,69,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,4,3,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,3,2,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,3,2,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,1
9,9,0.864198,70,LOSE,2,1,0
9,9,0.864198,70,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,4,3,1
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,4,3,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,4,3,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.876543,71,LOSE,3,2,0
9,9,0.876543,71,LOSE,2,1,1
9,9,0.876543,71,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,7,6,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,4,3,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,3,2,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,3,2,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,4,3,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,1
9,9,0.888889,72,LOSE,3,2,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.888889,72,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,4,3,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,4,3,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,6,5,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,4,3,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,3,2,0
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.901235,73,LOSE,2,1,0
9,9,0.901235,73,LOSE,4,3,0
9,9,0.901235,73,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,3,2,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,3,2,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,4,3,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,3,2,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,3,2,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,4,3,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,2,1,0
9,9,0.913580,74,LOSE,4,3,0
9,9,0.913580,74,LOSE,2,1,1
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,3,2,1
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,1
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,3,2,0
9,9,0.925926,75,LOSE,2,1,1
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,1
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,0
9,9,0.925926,75,LOSE,2,1,1
9,9,0.925926,75,LOSE,3,2,0
